From Date,PM2.5,PM10,RH,AT
2020-12-21 19:00:00,64.31,207.22,56.0,29.91
2020-12-21 20:00:00,63.57,177.68,56.0,28.31
2020-12-21 21:00:00,61.28,153.78,56.0,26.92
2020-12-21 22:00:00,90.18,226.0,56.0,26.07
2020-12-21 23:00:00,94.14,276.0,56.0,25.54
2020-12-22 00:00:00,105.16,272.27,56.0,25.25
2020-12-22 01:00:00,104.42,239.67,56.0,25.05
2020-12-22 02:00:00,105.72,222.12,56.0,24.23
2020-12-22 03:00:00,105.14,215.26,56.0,23.55
2020-12-22 04:00:00,105.0,216.82,56.0,22.43
2020-12-22 05:00:00,138.41,235.25,56.0,21.91
2020-12-22 06:00:00,147.43,253.89,56.0,21.88
2020-12-22 07:00:00,142.85,248.16,56.0,21.74
2020-12-22 08:00:00,142.0,246.33,56.0,25.05
2020-12-22 09:00:00,160.03,280.22,56.0,28.95
2020-12-22 10:00:00,114.93,221.44,56.0,30.55
2020-12-22 11:00:00,56.36,118.11,56.0,31.44
2020-12-22 12:00:00,43.71,98.17,56.0,32.72
2020-12-22 13:00:00,43.0,99.22,56.0,34.41
2020-12-22 14:00:00,46.43,92.44,56.0,35.05
2020-12-22 15:00:00,50.42,92.0,56.0,34.07
2020-12-22 16:00:00,46.72,102.56,56.0,33.65
2020-12-22 17:00:00,53.7,134.89,56.0,31.67
2020-12-22 18:00:00,84.94,196.78,56.0,29.38
2020-12-22 19:00:00,98.58,262.27,56.0,28.13
2020-12-22 20:00:00,101.71,275.81,56.0,27.21
2020-12-22 21:00:00,103.71,273.11,56.0,25.87
2020-12-22 22:00:00,124.6,314.85,56.0,25.01
2020-12-22 23:00:00,121.99,349.56,56.0,24.36
2020-12-23 00:00:00,129.56,379.43,56.0,23.99
2020-12-23 01:00:00,124.13,348.63,56.0,23.34
2020-12-23 02:00:00,113.56,256.33,56.0,22.9
2020-12-23 03:00:00,106.85,213.17,56.0,22.22
2020-12-23 04:00:00,109.43,213.67,56.0,21.68
2020-12-23 05:00:00,101.42,203.89,56.0,21.23
2020-12-23 06:00:00,137.77,243.89,56.0,21.11
2020-12-23 07:00:00,180.91,291.91,56.0,21.15
2020-12-23 08:00:00,167.26,282.89,56.0,22.98
2020-12-23 09:00:00,191.47,308.52,56.0,26.58
2020-12-23 10:00:00,180.55,290.43,56.0,29.45
2020-12-23 11:00:00,131.65,218.11,56.0,32.48
2020-12-23 12:00:00,80.22,157.11,56.0,34.32
2020-12-23 13:00:00,66.99,122.22,56.0,34.44
2020-12-23 14:00:00,67.72,120.44,56.0,34.62
2020-12-23 15:00:00,52.6,96.78,56.0,34.41
2020-12-23 16:00:00,47.42,102.22,56.0,34.01
2020-12-23 17:00:00,44.42,130.11,56.0,31.87
2020-12-23 18:00:00,63.74,152.22,56.0,29.86
2020-12-23 19:00:00,79.02,208.22,56.0,29.33
2020-12-23 20:00:00,86.15,209.22,56.0,27.79
2020-12-23 21:00:00,106.74,238.56,56.0,26.6
2020-12-23 22:00:00,118.58,325.78,56.0,25.62
2020-12-23 23:00:00,117.42,356.11,56.0,24.87
2020-12-24 00:00:00,128.95,362.0,56.0,24.49
2020-12-24 01:00:00,145.59,345.95,56.0,23.95
2020-12-24 02:00:00,129.15,283.78,56.0,23.14
2020-12-24 03:00:00,120.87,240.0,56.0,22.66
2020-12-24 04:00:00,109.7,219.22,56.0,22.17
2020-12-24 05:00:00,126.82,223.44,56.0,21.96
2020-12-24 06:00:00,157.47,260.12,56.0,21.54
2020-12-24 07:00:00,171.33,277.79,56.0,21.5
2020-12-24 08:00:00,166.99,273.22,56.0,24.19
2020-12-24 09:00:00,172.87,274.33,56.0,26.38
2020-12-24 10:00:00,152.54,272.0,56.0,29.39
2020-12-24 11:00:00,134.45,257.0,56.0,31.02
2020-12-24 12:00:00,126.01,233.78,56.0,33.41
2020-12-24 13:00:00,87.23,173.44,56.0,34.61
2020-12-24 14:00:00,71.56,141.33,56.0,35.47
2020-12-24 15:00:00,76.84,159.61,56.0,35.66
2020-12-24 16:00:00,75.42,158.11,56.0,35.5
2020-12-24 17:00:00,82.72,175.01,56.0,31.88
2020-12-24 18:00:00,84.86,206.78,56.0,30.36
2020-12-24 19:00:00,106.39,221.44,56.0,29.4
2020-12-24 20:00:00,109.14,229.44,56.0,28.61
2020-12-24 21:00:00,105.61,213.56,56.0,27.18
2020-12-24 22:00:00,108.43,228.0,56.0,26.91
2020-12-24 23:00:00,132.18,304.78,56.0,26.42
2020-12-25 00:00:00,130.01,325.0,56.0,25.75
2020-12-25 01:00:00,125.57,282.67,56.0,25.32
2020-12-25 02:00:00,118.13,240.56,56.0,25.02
2020-12-25 03:00:00,123.0,236.61,56.0,25.08
2020-12-25 04:00:00,134.27,245.0,56.0,25.09
2020-12-25 05:00:00,133.43,239.88,56.0,24.37
2020-12-25 06:00:00,162.09,278.89,56.0,23.52
2020-12-25 07:00:00,191.89,309.56,56.0,23.48
2020-12-25 08:00:00,182.31,284.0,56.0,25.66
2020-12-25 09:00:00,149.16,243.47,56.0,28.86
2020-12-25 10:00:00,133.7,214.78,56.0,31.34
2020-12-25 11:00:00,99.38,180.11,56.0,32.33
2020-12-25 12:00:00,83.73,160.91,56.0,33.86
2020-12-25 13:00:00,80.29,154.56,56.0,35.44
2020-12-25 14:00:00,67.12,128.5,56.0,36.42
2020-12-25 15:00:00,55.56,109.44,56.0,37.72
2020-12-25 16:00:00,59.1,109.56,56.0,36.08
2020-12-25 17:00:00,64.29,126.03,56.0,34.22
2020-12-25 18:00:00,75.28,206.22,56.0,31.45
2020-12-25 19:00:00,95.03,266.72,56.0,30.2
2020-12-25 20:00:00,122.89,317.67,56.0,29.73
2020-12-25 21:00:00,120.16,296.5,56.0,28.93
2020-12-25 22:00:00,125.87,251.33,56.0,28.3
2020-12-25 23:00:00,150.1,300.89,56.0,27.77
2020-12-26 00:00:00,147.12,331.39,56.0,27.04
2020-12-26 01:00:00,128.01,287.67,56.0,26.51
2020-12-26 02:00:00,123.29,234.11,56.0,26.36
2020-12-26 03:00:00,121.29,224.53,56.0,25.87
2020-12-26 04:00:00,136.45,255.67,56.0,25.38
2020-12-26 05:00:00,157.88,268.11,56.0,25.01
2020-12-26 06:00:00,177.25,290.44,56.0,24.86
2020-12-26 07:00:00,204.89,317.89,56.0,24.66
2020-12-26 08:00:00,174.78,304.89,56.0,27.87
2020-12-26 09:00:00,161.37,270.44,56.0,29.93
2020-12-26 10:00:00,131.68,223.7,56.0,31.88
2020-12-26 11:00:00,92.67,143.0,56.0,33.83
2020-12-26 12:00:00,85.28,159.5,56.0,35.64
2020-12-26 13:00:00,77.3,165.0,56.0,36.66
2020-12-26 14:00:00,82.84,160.56,56.0,36.11
2020-12-26 15:00:00,86.57,180.44,56.0,35.09
2020-12-26 16:00:00,72.45,152.67,56.0,34.21
2020-12-26 17:00:00,71.72,125.74,56.0,32.78
2020-12-26 18:00:00,72.0,156.44,56.0,31.4
2020-12-26 19:00:00,84.02,196.56,56.0,30.46
2020-12-26 20:00:00,97.12,269.67,56.0,29.48
2020-12-26 21:00:00,107.56,257.0,56.0,28.89
2020-12-26 22:00:00,120.12,201.0,56.0,28.2
2020-12-26 23:00:00,119.43,220.78,56.0,27.76
2020-12-27 00:00:00,132.73,273.14,56.0,27.27
2020-12-27 01:00:00,130.71,307.89,56.0,26.88
2020-12-27 02:00:00,143.71,299.94,56.0,26.5
2020-12-27 03:00:00,156.27,292.11,56.0,26.21
2020-12-27 04:00:00,165.72,289.13,56.0,25.63
2020-12-27 05:00:00,154.98,281.0,56.0,25.45
2020-12-27 06:00:00,170.11,278.11,56.0,25.45
2020-12-27 07:00:00,180.7,286.94,56.0,25.38
2020-12-27 08:00:00,212.04,310.33,56.0,27.32
2020-12-27 09:00:00,204.12,316.11,56.0,28.42
2020-12-27 10:00:00,188.31,296.78,56.0,31.92
2020-12-27 11:00:00,172.31,283.13,56.0,32.83
2020-12-27 12:00:00,152.83,246.67,56.0,33.44
2020-12-27 13:00:00,111.5,211.11,56.0,33.2
2020-12-27 14:00:00,108.42,179.0,56.0,33.79
2020-12-27 15:00:00,97.02,165.11,56.0,34.44
2020-12-27 16:00:00,83.88,149.44,56.0,34.4
2020-12-27 17:00:00,84.58,145.17,56.0,32.75
2020-12-27 18:00:00,102.11,181.11,56.0,31.2
2020-12-27 19:00:00,105.0,184.75,56.0,30.56
2020-12-27 20:00:00,110.13,185.94,56.0,29.64
2020-12-27 21:00:00,133.32,216.33,56.0,28.72
2020-12-27 22:00:00,151.59,229.34,56.0,27.69
2020-12-27 23:00:00,148.85,240.16,56.0,26.9
2020-12-28 00:00:00,134.31,227.78,56.0,26.26
2020-12-28 01:00:00,123.44,189.0,56.0,25.68
2020-12-28 02:00:00,122.86,181.4,56.0,25.28
2020-12-28 03:00:00,111.02,170.11,56.0,25.25
2020-12-28 04:00:00,89.32,141.18,56.0,24.85
2020-12-28 05:00:00,83.43,134.44,56.0,24.49
2020-12-28 06:00:00,83.0,132.47,56.0,24.29
2020-12-28 07:00:00,75.3,124.68,56.0,24.05
2020-12-28 08:00:00,70.58,132.0,56.0,25.36
2020-12-28 09:00:00,74.29,146.12,56.0,26.34
2020-12-28 10:00:00,66.42,147.09,56.0,27.93
2020-12-28 11:00:00,61.58,153.95,56.0,29.21
2020-12-28 12:00:00,52.45,155.92,56.0,30.8
2020-12-28 13:00:00,48.43,138.5,56.0,32.43
2020-12-28 14:00:00,39.45,118.81,56.0,33.13
2020-12-28 15:00:00,33.72,115.21,56.0,32.85
2020-12-28 16:00:00,40.73,149.78,56.0,32.47
2020-12-28 17:00:00,46.28,173.78,56.0,30.08
2020-12-28 18:00:00,61.55,204.78,56.0,28.31
2020-12-28 19:00:00,69.13,237.63,56.0,27.51
2020-12-28 20:00:00,76.87,249.72,56.0,26.68
2020-12-28 21:00:00,81.42,249.58,56.0,25.74
2020-12-28 22:00:00,82.0,230.52,56.0,25.01
2020-12-28 23:00:00,81.14,225.22,56.0,24.48
2020-12-29 00:00:00,97.25,240.95,56.0,24.02
2020-12-29 01:00:00,89.73,227.33,56.0,24.06
2020-12-29 02:00:00,89.72,196.11,56.0,23.78
2020-12-29 03:00:00,93.43,182.22,56.0,22.79
2020-12-29 04:00:00,82.88,213.33,56.0,22.02
2020-12-29 05:00:00,82.72,232.22,56.0,21.55
2020-12-29 06:00:00,90.7,230.44,56.0,21.09
2020-12-29 07:00:00,99.7,235.11,56.0,21.01
2020-12-29 08:00:00,115.51,252.05,56.0,23.53
2020-12-29 09:00:00,122.29,268.33,56.0,26.4
2020-12-29 10:00:00,123.0,267.68,56.0,28.36
2020-12-29 11:00:00,119.58,266.11,56.0,30.3
2020-12-29 12:00:00,105.27,253.11,56.0,31.17
2020-12-29 13:00:00,84.18,200.89,56.0,32.0
2020-12-29 14:00:00,71.56,171.89,56.0,32.03
2020-12-29 15:00:00,96.52,207.06,56.0,31.91
2020-12-29 16:00:00,82.18,187.78,56.0,31.14
2020-12-29 17:00:00,66.12,175.03,56.0,30.13
2020-12-29 18:00:00,73.44,206.37,56.0,28.71
2020-12-29 19:00:00,81.85,239.24,56.0,27.5
2020-12-29 20:00:00,92.41,247.33,56.0,26.21
2020-12-29 21:00:00,101.7,221.44,56.0,25.71
2020-12-29 22:00:00,115.88,260.0,56.0,25.54
2020-12-29 23:00:00,121.42,328.88,56.0,25.34
2020-12-30 00:00:00,127.12,339.5,56.0,25.16
2020-12-30 01:00:00,119.44,309.55,56.0,24.83
2020-12-30 02:00:00,104.29,264.81,56.0,24.39
2020-12-30 03:00:00,101.14,239.78,56.0,23.83
2020-12-30 04:00:00,97.58,239.67,56.0,23.4
2020-12-30 05:00:00,95.29,229.94,56.0,23.13
2020-12-30 06:00:00,100.15,234.89,56.0,22.49
2020-12-30 07:00:00,108.72,240.44,56.0,22.34
2020-12-30 08:00:00,109.14,237.67,56.0,24.2
2020-12-30 09:00:00,114.99,251.16,56.0,26.49
2020-12-30 10:00:00,116.0,256.56,56.0,28.89
2020-12-30 11:00:00,116.0,259.11,56.0,30.45
2020-12-30 12:00:00,119.42,279.49,56.0,32.44
2020-12-30 13:00:00,126.69,290.89,56.0,33.92
2020-12-30 14:00:00,124.58,273.97,56.0,33.92
2020-12-30 15:00:00,111.17,249.33,56.0,34.02
2020-12-30 16:00:00,108.14,235.0,56.0,33.16
2020-12-30 17:00:00,106.28,239.0,56.0,31.24
2020-12-30 18:00:00,107.72,256.4,56.0,29.58
2020-12-30 19:00:00,103.72,249.07,56.0,28.5
2020-12-30 20:00:00,111.58,238.67,56.0,27.48
2020-12-30 21:00:00,128.53,310.2,56.0,27.23
2020-12-30 22:00:00,145.55,375.0,56.0,27.05
2020-12-30 23:00:00,130.83,317.22,56.0,26.77
2020-12-31 00:00:00,125.44,249.0,56.0,26.39
2020-12-31 01:00:00,122.43,250.03,56.0,25.66
2020-12-31 02:00:00,118.57,251.39,56.0,25.14
2020-12-31 03:00:00,115.43,227.07,56.0,24.53
2020-12-31 04:00:00,130.4,231.03,56.0,24.41
2020-12-31 05:00:00,136.42,242.9,56.0,23.96
2020-12-31 06:00:00,138.71,239.24,56.0,23.48
2020-12-31 07:00:00,140.72,250.82,56.0,23.36
2020-12-31 08:00:00,152.98,261.45,56.0,25.56
2020-12-31 09:00:00,161.01,263.76,56.0,28.18
2020-12-31 10:00:00,137.11,241.68,56.0,30.3
2020-12-31 11:00:00,116.75,190.28,56.0,32.03
2020-12-31 12:00:00,103.73,165.56,56.0,33.59
2020-12-31 13:00:00,98.58,159.37,56.0,35.15
2020-12-31 14:00:00,78.26,135.2,56.0,36.55
2020-12-31 15:00:00,78.42,144.0,56.0,35.88
2020-12-31 16:00:00,82.42,162.47,56.0,34.24
2020-12-31 17:00:00,84.71,146.39,56.0,32.51
2020-12-31 18:00:00,92.67,188.67,56.0,30.91
2020-12-31 19:00:00,110.25,248.24,56.0,30.31
2020-12-31 20:00:00,130.99,263.55,56.0,29.9
2020-12-31 21:00:00,146.83,282.33,56.0,29.05
2020-12-31 22:00:00,146.43,279.87,56.0,28.21
2020-12-31 23:00:00,148.57,295.85,56.0,28.02
2021-01-01 00:00:00,160.12,353.89,56.0,27.43
2021-01-01 01:00:00,155.16,354.84,56.0,27.09
2021-01-01 02:00:00,148.03,311.45,56.0,26.75
2021-01-01 03:00:00,150.42,279.17,56.0,26.42
2021-01-01 04:00:00,145.87,260.78,56.0,26.21
2021-01-01 05:00:00,157.83,253.9,56.0,25.89
2021-01-01 06:00:00,173.69,273.0,56.0,25.69
2021-01-01 07:00:00,197.39,301.16,56.0,25.91
2021-01-01 08:00:00,202.71,302.71,56.0,26.87
2021-01-01 09:00:00,186.75,291.02,56.0,30.17
2021-01-01 10:00:00,170.35,265.89,56.0,31.22
2021-01-01 11:00:00,128.65,209.75,56.0,32.61
2021-01-01 12:00:00,115.16,179.66,56.0,34.55
2021-01-01 13:00:00,123.41,203.26,56.0,34.97
2021-01-01 14:00:00,107.03,204.97,56.0,34.05
2021-01-01 15:00:00,114.27,171.55,56.0,32.98
2021-01-01 16:00:00,74.93,125.15,56.0,32.48
2021-01-01 17:00:00,73.13,123.66,56.0,32.23
2021-01-01 18:00:00,85.94,150.29,56.0,30.96
2021-01-01 19:00:00,105.11,178.0,56.0,30.35
2021-01-01 20:00:00,124.25,197.76,56.0,30.11
2021-01-01 21:00:00,141.59,203.87,56.0,30.0
2021-01-01 22:00:00,145.72,219.72,56.0,29.71
2021-01-01 23:00:00,153.7,230.61,56.0,29.39
2021-01-02 00:00:00,136.18,249.8,56.0,28.95
2021-01-02 01:00:00,148.4,267.21,56.0,28.62
2021-01-02 02:00:00,163.88,257.38,56.0,28.15
2021-01-02 03:00:00,159.13,256.85,56.0,27.95
2021-01-02 04:00:00,145.17,259.02,56.0,28.11
2021-01-02 05:00:00,144.71,252.24,56.0,27.87
2021-01-02 06:00:00,174.94,272.0,56.0,27.68
2021-01-02 07:00:00,169.73,370.15,56.0,27.68
2021-01-02 08:00:00,167.15,382.49,56.0,28.38
2021-01-02 09:00:00,171.28,307.55,56.0,29.99
2021-01-02 10:00:00,180.56,330.09,56.0,32.01
2021-01-02 11:00:00,170.02,350.2,56.0,32.05
2021-01-02 12:00:00,150.03,280.27,56.0,32.24
2021-01-02 13:00:00,147.85,241.53,56.0,31.75
2021-01-02 14:00:00,114.63,191.0,56.0,31.81
2021-01-02 15:00:00,97.88,152.63,56.0,32.03
2021-01-02 16:00:00,119.95,173.48,56.0,31.63
2021-01-02 17:00:00,125.71,194.29,56.0,30.91
2021-01-02 18:00:00,124.29,211.3,56.0,29.43
2021-01-02 19:00:00,115.44,214.97,56.0,29.18
2021-01-02 20:00:00,117.41,214.66,56.0,28.9
2021-01-02 21:00:00,135.97,234.8,56.0,28.46
2021-01-02 22:00:00,157.82,253.9,56.0,28.19
2021-01-02 23:00:00,143.89,233.67,56.0,27.85
2021-01-03 00:00:00,152.12,268.35,56.0,27.59
2021-01-03 01:00:00,151.43,268.88,56.0,27.23
2021-01-03 02:00:00,157.84,258.32,56.0,27.03
2021-01-03 03:00:00,163.28,284.08,56.0,26.61
2021-01-03 04:00:00,159.74,261.92,56.0,26.11
2021-01-03 05:00:00,166.7,258.24,56.0,25.79
2021-01-03 06:00:00,180.79,261.39,56.0,25.66
2021-01-03 07:00:00,182.14,256.4,56.0,25.45
2021-01-03 08:00:00,177.72,263.3,56.0,26.4
2021-01-03 09:00:00,182.99,270.42,56.0,28.85
2021-01-03 10:00:00,172.88,273.45,56.0,30.08
2021-01-03 11:00:00,165.87,263.05,56.0,31.33
2021-01-03 12:00:00,165.85,266.0,56.0,32.02
2021-01-03 13:00:00,169.42,277.76,56.0,32.02
2021-01-03 14:00:00,177.7,250.7,56.0,31.73
2021-01-03 15:00:00,134.51,207.65,56.0,31.32
2021-01-03 16:00:00,116.77,193.66,56.0,30.98
2021-01-03 17:00:00,126.12,194.45,56.0,30.19
2021-01-03 18:00:00,110.03,195.66,56.0,29.18
2021-01-03 19:00:00,106.14,198.81,56.0,28.11
2021-01-03 20:00:00,116.27,203.32,56.0,27.89
2021-01-03 21:00:00,123.99,201.58,56.0,27.56
2021-01-03 22:00:00,125.0,199.1,56.0,27.48
2021-01-03 23:00:00,121.59,206.08,56.0,27.34
2021-01-04 00:00:00,133.02,214.87,56.0,27.22
2021-01-04 01:00:00,129.87,206.94,56.0,26.73
2021-01-04 02:00:00,123.01,195.5,56.0,26.55
2021-01-04 03:00:00,127.13,193.0,56.0,26.57
2021-01-04 04:00:00,124.58,186.37,56.0,26.35
2021-01-04 05:00:00,128.28,195.93,56.0,26.17
2021-01-04 06:00:00,138.41,215.74,56.0,25.64
2021-01-04 07:00:00,161.32,234.1,56.0,25.74
2021-01-04 08:00:00,169.26,245.1,56.0,26.54
2021-01-04 09:00:00,158.91,244.9,56.0,27.98
2021-01-04 10:00:00,161.27,253.9,56.0,29.31
2021-01-04 11:00:00,158.58,257.02,56.0,30.74
2021-01-04 12:00:00,155.43,245.26,56.0,31.12
2021-01-04 13:00:00,149.01,253.37,56.0,30.8
2021-01-04 14:00:00,145.44,254.55,56.0,30.59
2021-01-04 15:00:00,131.31,237.71,56.0,30.85
2021-01-04 16:00:00,131.57,234.9,56.0,31.87
2021-01-04 17:00:00,141.39,262.32,56.0,31.58
2021-01-04 18:00:00,131.88,249.94,56.0,29.16
2021-01-04 19:00:00,137.7,246.66,56.0,28.29
2021-01-04 20:00:00,147.53,251.11,56.0,27.72
2021-01-04 21:00:00,146.43,243.87,56.0,27.8
2021-01-04 22:00:00,153.68,241.5,56.0,27.57
2021-01-04 23:00:00,139.6,216.65,56.0,27.24
2021-01-05 00:00:00,124.21,188.45,56.0,26.97
2021-01-05 01:00:00,121.14,181.21,56.0,27.05
2021-01-05 02:00:00,132.94,194.0,56.0,26.9
2021-01-05 03:00:00,134.15,200.79,56.0,26.64
2021-01-05 04:00:00,144.24,234.75,56.0,26.09
2021-01-05 05:00:00,143.41,236.36,56.0,25.89
2021-01-05 06:00:00,152.41,228.3,56.0,25.82
2021-01-05 07:00:00,154.85,234.5,56.0,26.02
2021-01-05 08:00:00,148.16,233.32,56.0,26.19
2021-01-05 09:00:00,152.99,249.5,56.0,26.8
2021-01-05 10:00:00,157.41,270.7,56.0,29.38
2021-01-05 11:00:00,162.28,277.55,56.0,30.84
2021-01-05 12:00:00,176.69,291.82,56.0,32.15
2021-01-05 13:00:00,180.72,302.45,56.0,33.25
2021-01-05 14:00:00,157.05,272.15,56.0,32.56
2021-01-05 15:00:00,158.12,265.56,56.0,33.57
2021-01-05 16:00:00,167.53,288.07,56.0,32.54
2021-01-05 17:00:00,163.87,294.79,56.0,31.06
2021-01-05 18:00:00,164.69,284.15,56.0,29.5
2021-01-05 19:00:00,159.03,265.39,56.0,28.65
2021-01-05 20:00:00,163.99,254.9,56.0,28.46
2021-01-05 21:00:00,163.29,250.7,56.0,28.39
2021-01-05 22:00:00,170.68,255.74,56.0,28.07
2021-01-05 23:00:00,176.26,275.2,56.0,28.13
2021-01-06 00:00:00,177.0,268.4,56.0,27.87
2021-01-06 01:00:00,174.43,258.4,56.0,27.54
2021-01-06 02:00:00,168.87,257.02,56.0,26.99
2021-01-06 03:00:00,184.34,257.24,56.0,26.77
2021-01-06 04:00:00,181.01,261.2,56.0,26.3
2021-01-06 05:00:00,177.43,255.95,56.0,25.84
2021-01-06 06:00:00,174.43,254.6,56.0,25.27
2021-01-06 07:00:00,172.29,249.81,56.0,25.13
2021-01-06 08:00:00,160.02,242.78,56.0,25.75
2021-01-06 09:00:00,166.53,254.65,56.0,27.3
2021-01-06 10:00:00,160.32,268.85,56.0,28.69
2021-01-06 11:00:00,168.38,288.5,56.0,31.62
2021-01-06 12:00:00,163.18,299.8,56.0,33.26
2021-01-06 13:00:00,156.03,274.9,56.0,34.13
2021-01-06 14:00:00,144.77,243.9,56.0,33.12
2021-01-06 15:00:00,145.56,245.55,56.0,33.44
2021-01-06 16:00:00,158.83,271.16,56.0,33.44
2021-01-06 17:00:00,167.84,285.0,56.0,31.74
2021-01-06 18:00:00,170.71,294.9,56.0,30.26
2021-01-06 19:00:00,177.84,311.8,56.0,29.74
2021-01-06 20:00:00,196.11,330.0,56.0,29.37
2021-01-06 21:00:00,192.16,334.02,56.0,29.1
2021-01-06 22:00:00,202.98,336.0,56.0,28.68
2021-01-06 23:00:00,195.62,328.25,56.0,28.43
2021-01-07 00:00:00,189.72,294.33,56.0,28.0
2021-01-07 01:00:00,171.94,249.05,56.0,27.78
2021-01-07 02:00:00,157.91,229.76,56.0,27.61
2021-01-07 03:00:00,169.65,238.05,56.0,27.31
2021-01-07 04:00:00,165.18,237.47,56.0,26.74
2021-01-07 05:00:00,162.3,241.29,56.0,26.34
2021-01-07 06:00:00,173.98,252.4,56.0,25.58
2021-01-07 07:00:00,166.59,257.65,56.0,25.43
2021-01-07 08:00:00,185.53,277.7,56.0,26.73
2021-01-07 09:00:00,184.72,297.98,56.0,29.24
2021-01-07 10:00:00,186.56,292.05,56.0,31.32
2021-01-07 11:00:00,183.59,287.0,56.0,33.43
2021-01-07 12:00:00,181.29,293.87,56.0,33.82
2021-01-07 13:00:00,167.35,268.95,56.0,33.88
2021-01-07 14:00:00,147.94,256.5,56.0,34.25
2021-01-07 15:00:00,156.09,270.5,56.0,34.19
2021-01-07 16:00:00,161.41,256.85,56.0,31.97
2021-01-07 17:00:00,144.94,216.57,56.0,30.93
2021-01-07 18:00:00,129.21,203.7,56.0,30.13
2021-01-07 19:00:00,138.09,224.3,56.0,30.21
2021-01-07 20:00:00,140.85,238.21,56.0,30.03
2021-01-07 21:00:00,152.12,293.9,56.0,30.13
2021-01-07 22:00:00,150.58,316.0,56.0,30.0
2021-01-07 23:00:00,144.03,296.34,56.0,29.65
2021-01-08 00:00:00,145.56,333.31,56.0,29.15
2021-01-08 01:00:00,146.0,306.7,56.0,28.91
2021-01-08 02:00:00,138.32,250.2,56.0,28.63
2021-01-08 03:00:00,90.8,160.08,56.0,28.15
2021-01-08 04:00:00,70.2,98.5,56.0,28.04
2021-01-08 05:00:00,74.84,102.45,56.0,27.78
2021-01-08 06:00:00,59.8,94.3,56.0,27.74
2021-01-08 07:00:00,66.41,149.6,56.0,28.04
2021-01-08 08:00:00,74.82,200.55,56.0,28.62
2021-01-08 09:00:00,87.09,220.25,56.0,29.35
2021-01-08 10:00:00,101.83,228.81,56.0,29.41
2021-01-08 11:00:00,118.55,208.07,56.0,30.1
2021-01-08 12:00:00,131.23,198.76,56.0,30.66
2021-01-08 13:00:00,117.6,165.8,56.0,30.78
2021-01-08 14:00:00,101.31,135.9,56.0,30.91
2021-01-08 15:00:00,79.95,128.4,56.0,31.83
2021-01-08 16:00:00,74.0,113.4,56.0,31.82
2021-01-08 17:00:00,109.82,159.5,56.0,31.0
2021-01-08 18:00:00,122.82,178.5,56.0,30.75
2021-01-08 19:00:00,98.33,167.05,56.0,30.61
2021-01-08 20:00:00,59.89,129.12,56.0,30.2
2021-01-08 21:00:00,91.52,128.9,56.0,30.02
2021-01-08 22:00:00,93.72,151.6,56.0,29.79
2021-01-08 23:00:00,98.12,171.93,56.0,29.52
2021-01-09 00:00:00,110.05,192.21,56.0,29.21
2021-01-09 01:00:00,113.7,201.21,56.0,29.03
2021-01-09 02:00:00,114.85,179.23,56.0,29.02
2021-01-09 03:00:00,91.12,147.5,56.0,28.54
2021-01-09 04:00:00,98.94,126.71,56.0,28.29
2021-01-09 05:00:00,86.5,113.92,56.0,28.31
2021-01-09 06:00:00,87.42,109.55,56.0,28.07
2021-01-09 07:00:00,77.77,114.38,56.0,27.93
2021-01-09 08:00:00,77.7,119.1,56.0,29.05
2021-01-09 09:00:00,81.41,125.5,56.0,30.39
2021-01-09 10:00:00,81.15,129.45,56.0,32.16
2021-01-09 11:00:00,78.44,124.6,56.0,33.58
2021-01-09 12:00:00,63.55,104.5,56.0,35.11
2021-01-09 13:00:00,62.7,97.6,56.0,35.36
2021-01-09 14:00:00,55.32,91.6,56.0,34.02
2021-01-09 15:00:00,79.7,129.65,56.0,33.44
2021-01-09 16:00:00,114.21,181.3,56.0,32.97
2021-01-09 17:00:00,113.03,200.7,56.0,32.41
2021-01-09 18:00:00,116.27,209.2,56.0,31.47
2021-01-09 19:00:00,126.38,224.75,56.0,30.81
2021-01-09 20:00:00,144.2,244.8,56.0,30.53
2021-01-09 21:00:00,141.9,239.9,56.0,30.58
2021-01-09 22:00:00,136.74,225.03,56.0,30.27
2021-01-09 23:00:00,137.7,257.3,56.0,29.88
2021-01-10 00:00:00,144.82,326.4,56.0,29.63
2021-01-10 01:00:00,145.15,311.7,56.0,29.16
2021-01-10 02:00:00,141.59,282.9,56.0,28.85
2021-01-10 03:00:00,133.32,229.95,56.0,28.74
2021-01-10 04:00:00,132.0,194.3,56.0,28.41
2021-01-10 05:00:00,132.85,204.9,56.0,28.34
2021-01-10 06:00:00,128.74,193.55,56.0,28.02
2021-01-10 07:00:00,132.26,215.8,56.0,28.14
2021-01-10 08:00:00,139.02,227.87,56.0,29.84
2021-01-10 09:00:00,150.27,214.6,56.0,31.2
2021-01-10 10:00:00,133.24,194.85,56.0,33.43
2021-01-10 11:00:00,104.42,156.9,56.0,34.13
2021-01-10 12:00:00,88.91,142.4,56.0,35.0
2021-01-10 13:00:00,63.98,110.8,56.0,36.45
2021-01-10 14:00:00,64.27,107.3,56.0,35.65
2021-01-10 15:00:00,85.53,121.95,56.0,35.86
2021-01-10 16:00:00,71.94,128.0,56.0,34.4
2021-01-10 17:00:00,81.79,136.45,56.0,33.39
2021-01-10 18:00:00,107.88,151.95,56.0,32.11
2021-01-10 19:00:00,111.15,168.75,56.0,31.66
2021-01-10 20:00:00,102.47,161.5,56.0,31.46
