From Date,PM2.5,PM10,RH,AT
2020-11-16 02:00:00,39.76,105.09222222222222,72.64,27.99
2020-11-16 03:00:00,37.54,110.70555555555556,77.83,27.54
2020-11-16 04:00:00,43.44,114.67555555555555,83.32,27.3
2020-11-16 05:00:00,36.59,103.71333333333332,80.23,27.05
2020-11-16 06:00:00,37.38,99.52000000000001,79.67,26.62
2020-11-16 07:00:00,37.41,109.34444444444445,80.13,26.86
2020-11-16 08:00:00,46.52,130.19222222222226,74.45,28.61
2020-11-16 09:00:00,41.09,129.74222222222224,63.82,31.37
2020-11-16 10:00:00,43.08,112.73400000000001,57.39,33.16
2020-11-16 11:00:00,33.7,104.643,51.64,34.63
2020-11-16 12:00:00,27.42,131.98444444444442,46.49,36.16
2020-11-16 13:00:00,34.38,84.94666666666666,48.34,36.4
2020-11-16 14:00:00,22.96,76.25222222222222,55.27,35.67
2020-11-16 15:00:00,46.84,82.20599999999999,60.0,34.11
2020-11-16 16:00:00,13.72,84.53444444444443,65.59,32.82
2020-11-16 17:00:00,56.0,114.22999999999999,72.33,31.67
2020-11-16 18:00:00,58.33,134.421,71.58,31.12
2020-11-16 19:00:00,50.35,131.18,69.34,30.59
2020-11-16 20:00:00,64.16,162.05666666666667,71.48,29.88
2020-11-16 21:00:00,89.1,184.03333333333336,72.76,29.66
2020-11-16 22:00:00,132.96,192.98444444444442,73.53,29.44
2020-11-16 23:00:00,141.45,202.41777777777776,74.17,29.04
2020-11-17 00:00:00,107.69,216.14,74.49,28.63
2020-11-17 01:00:00,3.35,190.92222222222222,76.15,28.19
2020-11-17 02:00:00,95.64000000000001,176.14111111111112,77.66,27.65
2020-11-17 03:00:00,83.38900000000001,144.51777777777775,78.15,27.13
2020-11-17 04:00:00,76.576,133.13222222222223,78.79,26.94
2020-11-17 05:00:00,66.57,117.85666666666667,78.91,26.84
2020-11-17 06:00:00,61.847,113.2088888888889,79.32,26.64
2020-11-17 07:00:00,57.404999999999994,113.08333333333333,78.16,26.95
2020-11-17 08:00:00,56.452,108.25800000000001,70.56,28.7
2020-11-17 09:00:00,56.312,111.204,60.27,31.81
2020-11-17 10:00:00,52.213,108.94800000000001,54.16,33.64
2020-11-17 11:00:00,49.209,104.227,52.45,34.66
2020-11-17 12:00:00,40.188,89.21666666666667,48.95,36.05
2020-11-17 13:00:00,36.373333333333335,80.26571428571428,51.98,36.41
2020-11-17 14:00:00,62.64,68.82888888888888,59.81,35.47
2020-11-17 15:00:00,84.29,69.34555555555556,63.09,34.12
2020-11-17 16:00:00,62.15,100.43,65.38,32.97
2020-11-17 17:00:00,53.33,107.65272727272728,64.75,32.21
2020-11-17 18:00:00,46.78,130.56099999999998,65.74,31.39
2020-11-17 19:00:00,46.41,143.04090909090908,68.39,30.59
2020-11-17 20:00:00,50.39,159.797,69.99,29.97
2020-11-17 21:00:00,57.78,178.512,73.34,29.29
2020-11-17 22:00:00,62.57,174.81100000000004,76.69,28.79
2020-11-17 23:00:00,66.23,171.599,77.48,28.62
2020-11-18 00:00:00,50.45,165.692,77.3,28.63
2020-11-18 01:00:00,86.352,167.59500000000003,78.3,28.32
2020-11-18 02:00:00,84.71181818181817,161.074,79.04,27.99
2020-11-18 03:00:00,74.81833333333334,141.187,80.59,27.57
2020-11-18 04:00:00,70.39,132.527,82.04,27.27
2020-11-18 05:00:00,67.25500000000001,131.65666666666667,81.33,26.81
2020-11-18 06:00:00,67.469,133.96444444444444,80.24,26.4
2020-11-18 07:00:00,72.71300000000001,142.58333333333334,78.72,27.06
2020-11-18 08:00:00,76.41900000000001,150.18444444444444,69.98,28.78
2020-11-18 09:00:00,71.69727272727272,143.897,63.01,30.77
2020-11-18 10:00:00,72.36166666666666,144.25909090909093,58.21,32.96
2020-11-18 11:00:00,73.8175,146.30727272727273,53.58,35.05
2020-11-18 12:00:00,70.25727272727273,146.97799999999998,54.85,35.77
2020-11-18 13:00:00,61.44428571428572,133.856,59.81,34.96
2020-11-18 14:00:00,61.722,149.9909090909091,60.36,34.25
2020-11-18 15:00:00,28.14,139.79454545454544,62.17,33.23
2020-11-18 16:00:00,172.69,128.272,65.92,32.01
2020-11-18 17:00:00,122.74,118.26727272727271,68.25,31.35
2020-11-18 18:00:00,56.47,127.18700000000001,70.3,30.66
2020-11-18 19:00:00,48.59,121.2481818181818,72.95,29.95
2020-11-18 20:00:00,37.45,125.0109090909091,73.91,29.35
2020-11-18 21:00:00,36.51,124.52111111111111,73.05,28.91
2020-11-18 22:00:00,43.83,126.0590909090909,72.78,29.09
2020-11-18 23:00:00,44.12,140.685,72.36,29.33
